305,15,6,3,1,2,"2015-01-29 02:47:39.514661","2015-01-29 02:47:39.514661"
306,15,6,4,1,2,"2015-01-29 02:47:39.697666","2015-01-29 02:47:39.697666"
307,15,6,5,1,2,"2015-01-29 02:47:39.895672","2015-01-29 02:47:39.895672"
308,15,6,6,1,2,"2015-01-29 02:47:40.085678","2015-01-29 02:47:40.085678"
309,15,6,1,1,1,"2015-01-29 02:47:41.205712","2015-01-29 02:47:41.205712"
310,15,6,2,1,1,"2015-01-29 02:47:41.370717","2015-01-29 02:47:41.370717"
311,15,6,3,1,1,"2015-01-29 02:47:41.826731","2015-01-29 02:47:41.826731"
312,15,6,4,1,1,"2015-01-29 02:47:42.001737","2015-01-29 02:47:42.001737"
313,15,6,5,1,1,"2015-01-29 02:47:42.155741","2015-01-29 02:47:42.155741"
314,15,6,6,1,1,"2015-01-29 02:47:42.309746","2015-01-29 02:47:42.309746"
315,16,6,1,1,2,"2015-01-29 02:47:43.105770","2015-01-29 02:47:43.105770"
316,16,6,2,1,2,"2015-01-29 02:47:43.264775","2015-01-29 02:47:43.264775"
317,16,6,3,1,2,"2015-01-29 02:47:43.428780","2015-01-29 02:47:43.428780"
318,16,6,4,1,2,"2015-01-29 02:47:44.694819","2015-01-29 02:47:44.694819"
319,16,6,5,1,2,"2015-01-29 02:47:45.710850","2015-01-29 02:47:45.710850"
320,16,6,6,1,2,"2015-01-29 02:47:46.906886","2015-01-29 02:47:46.906886"
321,16,6,1,1,1,"2015-01-29 02:47:47.372900","2015-01-29 02:47:47.372900"
322,16,6,2,1,1,"2015-01-29 02:47:47.537905","2015-01-29 02:47:47.537905"
323,16,6,3,1,1,"2015-01-29 02:47:47.687910","2015-01-29 02:47:47.687910"
324,16,6,4,1,1,"2015-01-29 02:47:48.649939","2015-01-29 02:47:48.649939"
325,16,6,5,1,1,"2015-01-29 02:47:49.635969","2015-01-29 02:47:49.635969"
326,16,6,6,1,1,"2015-01-29 02:47:51.023012","2015-01-29 02:47:51.023012"
327,16,6,1,2,4,"2015-01-29 02:47:51.358022","2015-01-29 02:47:51.358022"
328,16,6,2,2,4,"2015-01-29 02:47:51.838037","2015-01-29 02:47:51.838037"
329,16,6,3,2,4,"2015-01-29 02:47:53.141076","2015-01-29 02:47:53.141076"
330,16,6,4,2,4,"2015-01-29 02:47:53.819097","2015-01-29 02:47:53.819097"
331,16,6,5,2,4,"2015-01-29 02:47:54.017103","2015-01-29 02:47:54.017103"
332,16,6,6,2,4,"2015-01-29 02:47:55.052135","2015-01-29 02:47:55.052135"
333,16,6,1,2,3,"2015-01-29 02:47:56.277172","2015-01-29 02:47:56.277172"
334,16,6,2,2,3,"2015-01-29 02:47:56.585181","2015-01-29 02:47:56.585181"
335,16,6,3,2,3,"2015-01-29 02:47:57.506209","2015-01-29 02:47:57.506209"
336,16,6,4,2,3,"2015-01-29 02:47:58.453238","2015-01-29 02:47:58.453238"
337,16,6,5,2,3,"2015-01-29 02:47:58.606243","2015-01-29 02:47:58.606243"
338,16,6,6,2,3,"2015-01-29 02:47:59.564272","2015-01-29 02:47:59.564272"
339,16,8,1,4,12,"2015-01-29 02:48:00.389297","2015-01-29 02:48:00.389297"
340,16,8,2,4,12,"2015-01-29 02:48:01.175321","2015-01-29 02:48:01.175321"
341,16,8,3,4,12,"2015-01-29 02:48:01.324326","2015-01-29 02:48:01.324326"
342,16,8,4,4,12,"2015-01-29 02:48:02.238354","2015-01-29 02:48:02.238354"
343,16,8,5,4,12,"2015-01-29 02:48:02.402359","2015-01-29 02:48:02.402359"
344,16,8,6,4,12,"2015-01-29 02:48:03.141381","2015-01-29 02:48:03.141381"
345,16,8,7,4,12,"2015-01-29 02:48:03.801401","2015-01-29 02:48:03.801401"
346,16,8,8,4,12,"2015-01-29 02:48:03.998407","2015-01-29 02:48:03.998407"
347,16,8,1,4,11,"2015-01-29 02:48:04.846433","2015-01-29 02:48:04.846433"
348,16,8,2,4,11,"2015-01-29 02:48:05.705460","2015-01-29 02:48:05.705460"
349,16,8,3,4,11,"2015-01-29 02:48:05.902466","2015-01-29 02:48:05.902466"
350,16,8,4,4,11,"2015-01-29 02:48:06.554485","2015-01-29 02:48:06.554485"
351,16,8,5,4,11,"2015-01-29 02:48:06.716490","2015-01-29 02:48:06.716490"
352,16,8,6,4,11,"2015-01-29 02:48:07.554516","2015-01-29 02:48:07.554516"
353,16,8,7,4,11,"2015-01-29 02:48:08.236537","2015-01-29 02:48:08.236537"
354,16,8,8,4,11,"2015-01-29 02:48:08.401542","2015-01-29 02:48:08.401542"
355,17,10,1,8,35,"2015-01-29 02:48:09.221567","2015-01-29 02:48:09.221567"
356,17,10,2,8,35,"2015-01-29 02:48:10.067593","2015-01-29 02:48:10.067593"
357,17,10,3,8,35,"2015-01-29 02:48:10.216597","2015-01-29 02:48:10.216597"
358,17,10,4,8,35,"2015-01-29 02:48:10.393602","2015-01-29 02:48:10.393602"
359,17,10,5,8,35,"2015-01-29 02:48:10.581608","2015-01-29 02:48:10.581608"
360,17,10,6,8,35,"2015-01-29 02:48:10.757614","2015-01-29 02:48:10.757614"
361,17,10,7,8,35,"2015-01-29 02:48:10.943619","2015-01-29 02:48:10.943619"
362,17,10,8,8,35,"2015-01-29 02:48:11.592639","2015-01-29 02:48:11.592639"
363,17,10,9,8,35,"2015-01-29 02:48:12.231659","2015-01-29 02:48:12.231659"
364,17,10,10,8,35,"2015-01-29 02:48:12.395664","2015-01-29 02:48:12.395664"
365,17,10,1,8,29,"2015-01-29 02:48:12.547668","2015-01-29 02:48:12.547668"
366,17,10,2,8,29,"2015-01-29 02:48:13.001682","2015-01-29 02:48:13.001682"
367,17,10,3,8,29,"2015-01-29 02:48:13.166687","2015-01-29 02:48:13.166687"
368,17,10,4,8,29,"2015-01-29 02:48:13.320692","2015-01-29 02:48:13.320692"
369,17,10,5,8,29,"2015-01-29 02:48:13.474696","2015-01-29 02:48:13.474696"
370,17,10,6,8,29,"2015-01-29 02:48:13.627701","2015-01-29 02:48:13.627701"
371,17,10,7,8,29,"2015-01-29 02:48:13.783706","2015-01-29 02:48:13.783706"
372,17,10,8,8,29,"2015-01-29 02:48:14.311722","2015-01-29 02:48:14.311722"
373,17,10,9,8,29,"2015-01-29 02:48:14.960742","2015-01-29 02:48:14.960742"
374,17,10,10,8,29,"2015-01-29 02:48:15.136747","2015-01-29 02:48:15.136747"
375,18,10,1,8,35,"2015-01-29 02:48:15.295752","2015-01-29 02:48:15.295752"
376,18,10,2,8,35,"2015-01-29 02:48:16.286782","2015-01-29 02:48:16.286782"
377,18,10,3,8,35,"2015-01-29 02:48:16.446787","2015-01-29 02:48:16.446787"
378,18,10,4,8,35,"2015-01-29 02:48:16.600792","2015-01-29 02:48:16.600792"
379,18,10,5,8,35,"2015-01-29 02:48:16.754796","2015-01-29 02:48:16.754796"
380,18,10,6,8,35,"2015-01-29 02:48:17.844830","2015-01-29 02:48:17.844830"
381,18,10,7,8,35,"2015-01-29 02:48:18.030835","2015-01-29 02:48:18.030835"
382,18,10,8,8,35,"2015-01-29 02:48:18.856861","2015-01-29 02:48:18.856861"
383,18,10,9,8,35,"2015-01-29 02:48:19.506880","2015-01-29 02:48:19.506880"
384,18,10,10,8,35,"2015-01-29 02:48:19.677886","2015-01-29 02:48:19.677886"
385,18,10,1,8,29,"2015-01-29 02:48:19.858891","2015-01-29 02:48:19.858891"
386,18,10,2,8,29,"2015-01-29 02:48:20.375907","2015-01-29 02:48:20.375907"
387,18,10,3,8,29,"2015-01-29 02:48:21.068928","2015-01-29 02:48:21.068928"
388,18,10,4,8,29,"2015-01-29 02:48:21.244933","2015-01-29 02:48:21.244933"
389,18,10,5,8,29,"2015-01-29 02:48:21.421939","2015-01-29 02:48:21.421939"
390,18,10,6,8,29,"2015-01-29 02:48:21.596944","2015-01-29 02:48:21.596944"
391,18,10,7,8,29,"2015-01-29 02:48:22.422969","2015-01-29 02:48:22.422969"
392,18,10,8,8,29,"2015-01-29 02:48:23.193993","2015-01-29 02:48:23.193993"
393,18,10,9,8,29,"2015-01-29 02:48:23.357998","2015-01-29 02:48:23.357998"
394,18,10,10,8,29,"2015-01-29 02:48:24.053019","2015-01-29 02:48:24.053019"
395,19,10,1,5,13,"2015-01-29 02:48:24.233025","2015-01-29 02:48:24.233025"
396,19,10,2,5,13,"2015-01-29 02:48:24.404030","2015-01-29 02:48:24.404030"
397,19,10,3,5,13,"2015-01-29 02:48:24.580035","2015-01-29 02:48:24.580035"
398,19,10,4,5,13,"2015-01-29 02:48:24.767041","2015-01-29 02:48:24.767041"
399,19,10,5,5,13,"2015-01-29 02:48:25.883075","2015-01-29 02:48:25.883075"
400,19,10,6,5,13,"2015-01-29 02:48:26.110082","2015-01-29 02:48:26.110082"
401,19,10,7,5,13,"2015-01-29 02:48:26.924107","2015-01-29 02:48:26.924107"
402,19,10,8,5,13,"2015-01-29 02:48:27.904137","2015-01-29 02:48:27.904137"
403,19,10,9,5,13,"2015-01-29 02:48:28.063141","2015-01-29 02:48:28.063141"
404,19,10,10,5,13,"2015-01-29 02:48:28.222146","2015-01-29 02:48:28.222146"
405,19,10,1,5,14,"2015-01-29 02:48:28.377151","2015-01-29 02:48:28.377151"
406,19,10,2,5,14,"2015-01-29 02:48:28.542156","2015-01-29 02:48:28.542156"
407,19,10,3,5,14,"2015-01-29 02:48:28.696161","2015-01-29 02:48:28.696161"
408,19,10,4,5,14,"2015-01-29 02:48:28.861166","2015-01-29 02:48:28.861166"
409,19,10,5,5,14,"2015-01-29 02:48:29.466184","2015-01-29 02:48:29.466184"
410,19,10,6,5,14,"2015-01-29 02:48:29.620189","2015-01-29 02:48:29.620189"
411,19,10,7,5,14,"2015-01-29 02:48:30.578218","2015-01-29 02:48:30.578218"
412,19,10,8,5,14,"2015-01-29 02:48:31.372242","2015-01-29 02:48:31.372242"
413,19,10,9,5,14,"2015-01-29 02:48:31.546248","2015-01-29 02:48:31.546248"
414,19,10,10,5,14,"2015-01-29 02:48:31.712253","2015-01-29 02:48:31.712253"
415,20,10,1,9,21,"2015-01-29 02:48:31.904259","2015-01-29 02:48:31.904259"
416,20,10,2,9,21,"2015-01-29 02:48:32.977291","2015-01-29 02:48:32.977291"
417,20,10,3,9,21,"2015-01-29 02:48:33.143296","2015-01-29 02:48:33.143296"
418,20,10,4,9,21,"2015-01-29 02:48:33.307301","2015-01-29 02:48:33.307301"
419,20,10,5,9,21,"2015-01-29 02:48:33.638311","2015-01-29 02:48:33.638311"
420,20,10,6,9,21,"2015-01-29 02:48:33.813317","2015-01-29 02:48:33.813317"
421,20,10,7,9,21,"2015-01-29 02:48:33.989322","2015-01-29 02:48:33.989322"
422,20,10,8,9,21,"2015-01-29 02:48:34.166328","2015-01-29 02:48:34.166328"
423,20,10,9,9,21,"2015-01-29 02:48:34.330333","2015-01-29 02:48:34.330333"
424,20,10,10,9,21,"2015-01-29 02:48:35.366364","2015-01-29 02:48:35.366364"
425,20,10,1,9,22,"2015-01-29 02:48:35.894380","2015-01-29 02:48:35.894380"
426,20,10,2,9,22,"2015-01-29 02:48:36.741406","2015-01-29 02:48:36.741406"
427,20,10,3,9,22,"2015-01-29 02:48:36.917411","2015-01-29 02:48:36.917411"
428,20,10,4,9,22,"2015-01-29 02:48:37.087417","2015-01-29 02:48:37.087417"
429,20,10,5,9,22,"2015-01-29 02:48:37.412427","2015-01-29 02:48:37.412427"
430,20,10,6,9,22,"2015-01-29 02:48:37.566431","2015-01-29 02:48:37.566431"
431,20,10,7,9,22,"2015-01-29 02:48:37.742437","2015-01-29 02:48:37.742437"
432,20,10,8,9,22,"2015-01-29 02:48:37.964443","2015-01-29 02:48:37.964443"
433,20,10,9,9,22,"2015-01-29 02:48:38.100448","2015-01-29 02:48:38.100448"
434,20,10,10,9,22,"2015-01-29 02:48:38.733467","2015-01-29 02:48:38.733467"
435,21,8,1,4,12,"2015-01-29 02:48:39.234482","2015-01-29 02:48:39.234482"
436,21,8,2,4,12,"2015-01-29 02:48:40.384517","2015-01-29 02:48:40.384517"
437,21,8,3,4,12,"2015-01-29 02:48:40.549522","2015-01-29 02:48:40.549522"
438,21,8,4,4,12,"2015-01-29 02:48:40.726528","2015-01-29 02:48:40.726528"
439,21,8,5,4,12,"2015-01-29 02:48:40.901533","2015-01-29 02:48:40.901533"
440,21,8,6,4,12,"2015-01-29 02:48:41.076538","2015-01-29 02:48:41.076538"
441,21,8,7,4,12,"2015-01-29 02:48:41.242543","2015-01-29 02:48:41.242543"
442,21,8,8,4,12,"2015-01-29 02:48:41.430549","2015-01-29 02:48:41.430549"
443,21,8,1,4,11,"2015-01-29 02:48:42.409579","2015-01-29 02:48:42.409579"
444,21,8,2,4,11,"2015-01-29 02:48:43.158602","2015-01-29 02:48:43.158602"
445,21,8,3,4,11,"2015-01-29 02:48:43.311606","2015-01-29 02:48:43.311606"
446,21,8,4,4,11,"2015-01-29 02:48:43.465611","2015-01-29 02:48:43.465611"
447,21,8,5,4,11,"2015-01-29 02:48:43.608616","2015-01-29 02:48:43.608616"
448,21,8,6,4,11,"2015-01-29 02:48:43.763620","2015-01-29 02:48:43.763620"
449,21,8,7,4,11,"2015-01-29 02:48:43.961626","2015-01-29 02:48:43.961626"
450,21,8,8,4,11,"2015-01-29 02:48:44.104631","2015-01-29 02:48:44.104631"
451,22,10,1,8,35,"2015-01-29 02:48:44.736650","2015-01-29 02:48:44.736650"
452,22,10,2,8,35,"2015-01-29 02:48:44.896655","2015-01-29 02:48:44.896655"
453,22,10,3,8,35,"2015-01-29 02:48:46.030689","2015-01-29 02:48:46.030689"
454,22,10,4,8,35,"2015-01-29 02:48:46.195694","2015-01-29 02:48:46.195694"
455,22,10,5,8,35,"2015-01-29 02:48:46.965718","2015-01-29 02:48:46.965718"
456,22,10,6,8,35,"2015-01-29 02:48:47.131723","2015-01-29 02:48:47.131723"
457,22,10,7,8,35,"2015-01-29 02:48:47.956748","2015-01-29 02:48:47.956748"
458,22,10,8,8,35,"2015-01-29 02:48:48.110753","2015-01-29 02:48:48.110753"
459,22,10,9,8,35,"2015-01-29 02:48:48.266758","2015-01-29 02:48:48.266758"
460,22,10,10,8,35,"2015-01-29 02:48:48.429763","2015-01-29 02:48:48.429763"
461,22,10,1,8,29,"2015-01-29 02:48:48.583767","2015-01-29 02:48:48.583767"
462,22,10,2,8,29,"2015-01-29 02:48:48.748772","2015-01-29 02:48:48.748772"
463,22,10,3,8,29,"2015-01-29 02:48:49.563797","2015-01-29 02:48:49.563797"
464,22,10,4,8,29,"2015-01-29 02:48:49.750803","2015-01-29 02:48:49.750803"
465,22,10,5,8,29,"2015-01-29 02:48:50.586828","2015-01-29 02:48:50.586828"
466,22,10,6,8,29,"2015-01-29 02:48:50.762834","2015-01-29 02:48:50.762834"
467,22,10,7,8,29,"2015-01-29 02:48:51.620860","2015-01-29 02:48:51.620860"
468,22,10,8,8,29,"2015-01-29 02:48:51.808866","2015-01-29 02:48:51.808866"
469,22,10,9,8,29,"2015-01-29 02:48:52.005872","2015-01-29 02:48:52.005872"
470,22,10,10,8,29,"2015-01-29 02:48:52.193877","2015-01-29 02:48:52.193877"
471,22,10,1,11,36,"2015-01-29 02:48:52.358882","2015-01-29 02:48:52.358882"
472,22,10,2,11,36,"2015-01-29 02:48:52.533888","2015-01-29 02:48:52.533888"
473,22,10,3,11,36,"2015-01-29 02:48:53.309911","2015-01-29 02:48:53.309911"
474,22,10,4,11,36,"2015-01-29 02:48:53.491917","2015-01-29 02:48:53.491917"
475,22,10,5,11,36,"2015-01-29 02:48:54.284941","2015-01-29 02:48:54.284941"
476,22,10,6,11,36,"2015-01-29 02:48:54.449946","2015-01-29 02:48:54.449946"
477,22,10,7,11,36,"2015-01-29 02:48:55.275971","2015-01-29 02:48:55.275971"
478,22,10,8,11,36,"2015-01-29 02:48:55.472977","2015-01-29 02:48:55.472977"
479,22,10,9,11,36,"2015-01-29 02:48:55.648983","2015-01-29 02:48:55.648983"
480,22,10,10,11,36,"2015-01-29 02:48:55.826988","2015-01-29 02:48:55.826988"
481,22,10,1,11,30,"2015-01-29 02:48:56.061995","2015-01-29 02:48:56.061995"
482,22,10,2,11,30,"2015-01-29 02:48:56.244001","2015-01-29 02:48:56.244001"
483,22,10,3,11,30,"2015-01-29 02:48:57.076026","2015-01-29 02:48:57.076026"
484,22,10,4,11,30,"2015-01-29 02:48:57.245031","2015-01-29 02:48:57.245031"
485,22,10,5,11,30,"2015-01-29 02:48:58.049056","2015-01-29 02:48:58.049056"
486,22,10,6,11,30,"2015-01-29 02:48:58.203061","2015-01-29 02:48:58.203061"
487,22,10,7,11,30,"2015-01-29 02:48:58.995085","2015-01-29 02:48:58.995085"
488,22,10,8,11,30,"2015-01-29 02:48:59.138089","2015-01-29 02:48:59.138089"
489,22,10,9,11,30,"2015-01-29 02:48:59.292094","2015-01-29 02:48:59.292094"
490,22,10,10,11,30,"2015-01-29 02:48:59.457099","2015-01-29 02:48:59.457099"
491,23,8,1,4,12,"2015-01-29 02:48:59.628104","2015-01-29 02:48:59.628104"
492,23,8,2,4,12,"2015-01-29 02:49:00.283124","2015-01-29 02:49:00.283124"
493,23,8,3,4,12,"2015-01-29 02:49:00.448129","2015-01-29 02:49:00.448129"
494,23,8,4,4,12,"2015-01-29 02:49:00.613134","2015-01-29 02:49:00.613134"
495,23,8,5,4,12,"2015-01-29 02:49:00.778139","2015-01-29 02:49:00.778139"
496,23,8,6,4,12,"2015-01-29 02:49:00.944144","2015-01-29 02:49:00.944144"
497,23,8,7,4,12,"2015-01-29 02:49:01.097149","2015-01-29 02:49:01.097149"
498,23,8,8,4,12,"2015-01-29 02:49:02.704198","2015-01-29 02:49:02.704198"
499,23,8,1,4,11,"2015-01-29 02:49:03.639226","2015-01-29 02:49:03.639226"
500,23,8,2,4,11,"2015-01-29 02:49:04.333248","2015-01-29 02:49:04.333248"
501,23,8,3,4,11,"2015-01-29 02:49:04.509253","2015-01-29 02:49:04.509253"
502,23,8,4,4,11,"2015-01-29 02:49:04.663258","2015-01-29 02:49:04.663258"
503,23,8,5,4,11,"2015-01-29 02:49:04.829263","2015-01-29 02:49:04.829263"
504,23,8,6,4,11,"2015-01-29 02:49:05.005268","2015-01-29 02:49:05.005268"
505,23,8,7,4,11,"2015-01-29 02:49:05.169273","2015-01-29 02:49:05.169273"
506,23,8,8,4,11,"2015-01-29 02:49:06.391310","2015-01-29 02:49:06.391310"
507,23,10,1,6,16,"2015-01-29 02:49:07.426342","2015-01-29 02:49:07.426342"
508,23,10,2,6,16,"2015-01-29 02:49:07.602347","2015-01-29 02:49:07.602347"
509,23,10,3,6,16,"2015-01-29 02:49:08.625379","2015-01-29 02:49:08.625379"
510,23,10,4,6,16,"2015-01-29 02:49:08.791384","2015-01-29 02:49:08.791384"
511,23,10,5,6,16,"2015-01-29 02:49:08.966389","2015-01-29 02:49:08.966389"
512,23,10,6,6,16,"2015-01-29 02:49:09.131394","2015-01-29 02:49:09.131394"
513,23,10,7,6,16,"2015-01-29 02:49:09.296399","2015-01-29 02:49:09.296399"
514,23,10,8,6,16,"2015-01-29 02:49:10.772444","2015-01-29 02:49:10.772444"
515,23,10,9,6,16,"2015-01-29 02:49:10.947449","2015-01-29 02:49:10.947449"
516,23,10,10,6,16,"2015-01-29 02:49:12.191487","2015-01-29 02:49:12.191487"
517,23,10,1,6,15,"2015-01-29 02:49:12.521497","2015-01-29 02:49:12.521497"
518,23,10,2,6,15,"2015-01-29 02:49:12.686502","2015-01-29 02:49:12.686502"
519,23,10,3,6,15,"2015-01-29 02:49:13.446526","2015-01-29 02:49:13.446526"
520,23,10,4,6,15,"2015-01-29 02:49:13.621531","2015-01-29 02:49:13.621531"
521,23,10,5,6,15,"2015-01-29 02:49:13.775536","2015-01-29 02:49:13.775536"
522,23,10,6,6,15,"2015-01-29 02:49:14.140547","2015-01-29 02:49:14.140547"
523,23,10,7,6,15,"2015-01-29 02:49:14.271551","2015-01-29 02:49:14.271551"
524,23,10,8,6,15,"2015-01-29 02:49:15.449587","2015-01-29 02:49:15.449587"
525,23,10,9,6,15,"2015-01-29 02:49:15.614592","2015-01-29 02:49:15.614592"
526,23,10,10,6,15,"2015-01-29 02:49:16.756626","2015-01-29 02:49:16.756626"
527,24,8,1,4,12,"2015-01-29 02:49:17.092637","2015-01-29 02:49:17.092637"
528,24,8,2,4,12,"2015-01-29 02:49:17.860660","2015-01-29 02:49:17.860660"
529,24,8,3,4,12,"2015-01-29 02:49:18.057666","2015-01-29 02:49:18.057666"
530,24,8,4,4,12,"2015-01-29 02:49:19.048696","2015-01-29 02:49:19.048696"
531,24,8,5,4,12,"2015-01-29 02:49:19.213701","2015-01-29 02:49:19.213701"
532,24,8,6,4,12,"2015-01-29 02:49:20.027726","2015-01-29 02:49:20.027726"
533,24,8,7,4,12,"2015-01-29 02:49:20.192731","2015-01-29 02:49:20.192731"
534,24,8,8,4,12,"2015-01-29 02:49:20.379737","2015-01-29 02:49:20.379737"
535,24,8,1,4,11,"2015-01-29 02:49:21.194762","2015-01-29 02:49:21.194762"
536,24,8,2,4,11,"2015-01-29 02:49:21.909784","2015-01-29 02:49:21.909784"
537,24,8,3,4,11,"2015-01-29 02:49:22.085789","2015-01-29 02:49:22.085789"
538,24,8,4,4,11,"2015-01-29 02:49:22.955816","2015-01-29 02:49:22.955816"
539,24,8,5,4,11,"2015-01-29 02:49:23.141821","2015-01-29 02:49:23.141821"
540,24,8,6,4,11,"2015-01-29 02:49:23.957846","2015-01-29 02:49:23.957846"
541,24,8,7,4,11,"2015-01-29 02:49:24.089850","2015-01-29 02:49:24.089850"
542,24,8,8,4,11,"2015-01-29 02:49:24.242855","2015-01-29 02:49:24.242855"
543,25,10,1,8,35,"2015-01-29 02:49:24.853873","2015-01-29 02:49:24.853873"
544,25,10,2,8,35,"2015-01-29 02:49:25.001878","2015-01-29 02:49:25.001878"
545,25,10,3,8,35,"2015-01-29 02:49:25.805902","2015-01-29 02:49:25.805902"
546,25,10,4,8,35,"2015-01-29 02:49:25.970908","2015-01-29 02:49:25.970908"
547,25,10,5,8,35,"2015-01-29 02:49:26.774932","2015-01-29 02:49:26.774932"
548,25,10,6,8,35,"2015-01-29 02:49:26.949937","2015-01-29 02:49:26.949937"
549,25,10,7,8,35,"2015-01-29 02:49:27.125943","2015-01-29 02:49:27.125943"
550,25,10,8,8,35,"2015-01-29 02:49:28.303979","2015-01-29 02:49:28.303979"
551,25,10,9,8,35,"2015-01-29 02:49:29.053002","2015-01-29 02:49:29.053002"
552,25,10,10,8,35,"2015-01-29 02:49:29.647020","2015-01-29 02:49:29.647020"
553,25,10,1,8,29,"2015-01-29 02:49:29.802024","2015-01-29 02:49:29.802024"
554,25,10,2,8,29,"2015-01-29 02:49:30.010031","2015-01-29 02:49:30.010031"
555,25,10,3,8,29,"2015-01-29 02:49:30.462044","2015-01-29 02:49:30.462044"
556,25,10,4,8,29,"2015-01-29 02:49:30.615049","2015-01-29 02:49:30.615049"
557,25,10,5,8,29,"2015-01-29 02:49:31.232068","2015-01-29 02:49:31.232068"
558,25,10,6,8,29,"2015-01-29 02:49:31.397073","2015-01-29 02:49:31.397073"
559,25,10,7,8,29,"2015-01-29 02:49:31.561078","2015-01-29 02:49:31.561078"
560,25,10,8,8,29,"2015-01-29 02:49:32.376103","2015-01-29 02:49:32.376103"
561,25,10,9,8,29,"2015-01-29 02:49:33.235129","2015-01-29 02:49:33.235129"
562,25,10,10,8,29,"2015-01-29 02:49:34.057154","2015-01-29 02:49:34.057154"
563,26,6,1,2,4,"2015-01-29 02:49:34.352163","2015-01-29 02:49:34.352163"
564,26,6,2,2,4,"2015-01-29 02:49:34.521168","2015-01-29 02:49:34.521168"
565,26,6,3,2,4,"2015-01-29 02:49:34.699174","2015-01-29 02:49:34.699174"
566,26,6,4,2,4,"2015-01-29 02:49:35.678204","2015-01-29 02:49:35.678204"
567,26,6,5,2,4,"2015-01-29 02:49:36.030214","2015-01-29 02:49:36.030214"
568,26,6,6,2,4,"2015-01-29 02:49:36.195219","2015-01-29 02:49:36.195219"
569,26,6,1,2,3,"2015-01-29 02:49:36.371225","2015-01-29 02:49:36.371225"
570,26,6,2,2,3,"2015-01-29 02:49:36.536230","2015-01-29 02:49:36.536230"
571,26,6,3,2,3,"2015-01-29 02:49:36.712235","2015-01-29 02:49:36.712235"
572,26,6,4,2,3,"2015-01-29 02:49:37.406256","2015-01-29 02:49:37.406256"
573,26,6,5,2,3,"2015-01-29 02:49:37.592262","2015-01-29 02:49:37.592262"
574,26,6,6,2,3,"2015-01-29 02:49:37.769267","2015-01-29 02:49:37.769267"
575,27,10,1,11,36,"2015-01-29 02:49:38.017275","2015-01-29 02:49:38.017275"
576,27,10,2,11,36,"2015-01-29 02:49:38.176280","2015-01-29 02:49:38.176280"
577,27,10,3,11,36,"2015-01-29 02:49:38.352285","2015-01-29 02:49:38.352285"
578,27,10,4,11,36,"2015-01-29 02:49:38.977304","2015-01-29 02:49:38.977304"
579,27,10,5,11,36,"2015-01-29 02:49:39.755328","2015-01-29 02:49:39.755328"
580,27,10,6,11,36,"2015-01-29 02:49:39.970334","2015-01-29 02:49:39.970334"
581,27,10,7,11,36,"2015-01-29 02:49:40.741358","2015-01-29 02:49:40.741358"
582,27,10,8,11,36,"2015-01-29 02:49:41.544382","2015-01-29 02:49:41.544382"
583,27,10,9,11,36,"2015-01-29 02:49:42.054398","2015-01-29 02:49:42.054398"
584,27,10,10,11,36,"2015-01-29 02:49:42.215403","2015-01-29 02:49:42.215403"
585,27,10,1,11,30,"2015-01-29 02:49:42.391408","2015-01-29 02:49:42.391408"
586,27,10,2,11,30,"2015-01-29 02:49:43.030428","2015-01-29 02:49:43.030428"
587,27,10,3,11,30,"2015-01-29 02:49:43.195433","2015-01-29 02:49:43.195433"
588,27,10,4,11,30,"2015-01-29 02:49:44.031458","2015-01-29 02:49:44.031458"
589,27,10,5,11,30,"2015-01-29 02:49:44.175463","2015-01-29 02:49:44.175463"
590,27,10,6,11,30,"2015-01-29 02:49:44.340468","2015-01-29 02:49:44.340468"
591,27,10,7,11,30,"2015-01-29 02:49:45.072490","2015-01-29 02:49:45.072490"
592,27,10,8,11,30,"2015-01-29 02:49:45.230495","2015-01-29 02:49:45.230495"
593,27,10,9,11,30,"2015-01-29 02:49:45.384500","2015-01-29 02:49:45.384500"
594,27,10,10,11,30,"2015-01-29 02:49:46.265526","2015-01-29 02:49:46.265526"
595,28,10,1,8,35,"2015-01-29 02:49:46.744541","2015-01-29 02:49:46.744541"
596,28,10,2,8,35,"2015-01-29 02:49:46.914546","2015-01-29 02:49:46.914546"
597,28,10,3,8,35,"2015-01-29 02:49:47.073551","2015-01-29 02:49:47.073551"
598,28,10,4,8,35,"2015-01-29 02:49:47.222556","2015-01-29 02:49:47.222556"
599,28,10,5,8,35,"2015-01-29 02:49:48.456593","2015-01-29 02:49:48.456593"
600,28,10,6,8,35,"2015-01-29 02:49:49.237617","2015-01-29 02:49:49.237617"
601,28,10,7,8,35,"2015-01-29 02:49:50.074643","2015-01-29 02:49:50.074643"
602,28,10,8,8,35,"2015-01-29 02:49:50.238648","2015-01-29 02:49:50.238648"
603,28,10,9,8,35,"2015-01-29 02:49:50.403653","2015-01-29 02:49:50.403653"
604,28,10,10,8,35,"2015-01-29 02:49:50.562658","2015-01-29 02:49:50.562658"
605,28,10,1,8,29,"2015-01-29 02:49:50.722662","2015-01-29 02:49:50.722662"
606,28,10,2,8,29,"2015-01-29 02:49:50.909668","2015-01-29 02:49:50.909668"
607,28,10,3,8,29,"2015-01-29 02:49:51.074673","2015-01-29 02:49:51.074673"
