832,urn:ucode:_00001C000000000000010000030D4E51,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoFujimicho.Outside.AccessibleRoute.1,75,4,2,"（地上駅）",f,"2015-01-29 02:37:22.015828","2015-01-29 02:37:22.015828"
833,urn:ucode:_00001C000000000000010000030D4E6E,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Inside.Elevator.1,76,1,1,,f,"2015-01-29 02:37:22.197833","2015-01-29 02:37:22.197833"
834,urn:ucode:_00001C000000000000010000030D4E6F,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Inside.Elevator.2,76,1,1,,f,"2015-01-29 02:37:22.995857","2015-01-29 02:37:22.995857"
835,urn:ucode:_00001C000000000000010000030D4E70,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Inside.Escalator.1,76,2,1,,f,"2015-01-29 02:37:23.643877","2015-01-29 02:37:24.327898"
836,urn:ucode:_00001C000000000000010000030D4E71,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Inside.Escalator.2,76,2,1,,t,"2015-01-29 02:37:24.470902","2015-01-29 02:37:25.395931"
837,urn:ucode:_00001C000000000000010000030D4E72,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Inside.Escalator.3,76,2,1,,t,"2015-01-29 02:37:25.527935","2015-01-29 02:37:26.297958"
838,urn:ucode:_00001C000000000000010000030D4E73,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Inside.Escalator.4,76,2,1,,f,"2015-01-29 02:37:26.429962","2015-01-29 02:37:27.177985"
839,urn:ucode:_00001C000000000000010000030D4E74,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Outside.Elevator.1,76,1,2,,f,"2015-01-29 02:37:27.310989","2015-01-29 02:37:27.310989"
840,urn:ucode:_00001C000000000000010000030D4E75,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Outside.Escalator.1,76,2,2,,f,"2015-01-29 02:37:27.739002","2015-01-29 02:37:28.422023"
841,urn:ucode:_00001C000000000000010000030D4E76,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Outside.Escalator.2,76,2,2,,f,"2015-01-29 02:37:28.588028","2015-01-29 02:37:29.347051"
842,urn:ucode:_00001C000000000000010000030D4E77,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Outside.Toilet.1,76,3,2,,f,"2015-01-29 02:37:29.512056","2015-01-29 02:37:29.512056"
843,urn:ucode:_00001C000000000000010000030D4E78,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoSakaue.Outside.AccessibleRoute.1,76,4,2,"3番出入口エレベーターで改札階へお越しください。",f,"2015-01-29 02:37:30.315081","2015-01-29 02:37:30.315081"
844,urn:ucode:_00001C000000000000010000030D4E52,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoShimbashi.Inside.Elevator.1,77,1,1,,f,"2015-01-29 02:37:30.485086","2015-01-29 02:37:30.485086"
845,urn:ucode:_00001C000000000000010000030D4E53,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoShimbashi.Inside.Elevator.2,77,1,1,,f,"2015-01-29 02:37:30.970101","2015-01-29 02:37:30.970101"
846,urn:ucode:_00001C000000000000010000030D4E54,odpt.StationFacility:TokyoMetro.Marunouchi.NakanoShimbashi.Inside.Toilet.1,77,3,2,,f,"2015-01-29 02:37:31.459116","2015-01-29 02:37:31.459116"
847,urn:ucode:_00001C000000000000010000030D4FC5,odpt.StationFacility:TokyoMetro.Hibiya.NakaOkachimachi.Inside.Escalator.1,78,2,1,,f,"2015-01-29 02:37:31.981131","2015-01-29 02:37:32.770156"
848,urn:ucode:_00001C000000000000010000030D4FC6,odpt.StationFacility:TokyoMetro.Hibiya.NakaOkachimachi.Outside.Escalator.1,78,2,2,,f,"2015-01-29 02:37:32.914160","2015-01-29 02:37:34.161198"
849,urn:ucode:_00001C000000000000010000030D4FC7,odpt.StationFacility:TokyoMetro.Hibiya.NakaOkachimachi.Inside.Stairlift.1,78,5,1,,f,"2015-01-29 02:37:34.452207","2015-01-29 02:37:34.452207"
850,urn:ucode:_00001C000000000000010000030D4FC8,odpt.StationFacility:TokyoMetro.Hibiya.NakaOkachimachi.Outside.Stairlift.1,78,5,2,,f,"2015-01-29 02:37:35.348234","2015-01-29 02:37:35.348234"
851,urn:ucode:_00001C000000000000010000030D4FC9,odpt.StationFacility:TokyoMetro.Hibiya.NakaOkachimachi.Inside.Toilet.1,78,3,1,,f,"2015-01-29 02:37:36.180260","2015-01-29 02:37:36.180260"
852,urn:ucode:_00001C000000000000010000030D4FCA,odpt.StationFacility:TokyoMetro.Hibiya.NakaOkachimachi.Inside.Toilet.2,78,3,1,,f,"2015-01-29 02:37:36.741277","2015-01-29 02:37:36.741277"
853,urn:ucode:_00001C000000000000010000030D5108,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Inside.Elevator.1,79,1,1,,f,"2015-01-29 02:37:37.385296","2015-01-29 02:37:37.385296"
854,urn:ucode:_00001C000000000000010000030D5109,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Inside.Escalator.1,79,2,1,,f,"2015-01-29 02:37:38.047317","2015-01-29 02:37:38.646335"
855,urn:ucode:_00001C000000000000010000030D510A,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Inside.Escalator.2,79,2,1,,f,"2015-01-29 02:37:38.792339","2015-01-29 02:37:39.550362"
856,urn:ucode:_00001C000000000000010000030D510B,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Outside.Elevator.1,79,1,2,,f,"2015-01-29 02:37:39.706367","2015-01-29 02:37:39.706367"
857,urn:ucode:_00001C000000000000010000030D510C,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Inside.Toilet.1,79,3,1,,f,"2015-01-29 02:37:40.230383","2015-01-29 02:37:40.230383"
858,urn:ucode:_00001C000000000000010000030D510D,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Inside.Toilet.2,79,3,1,,f,"2015-01-29 02:37:40.857402","2015-01-29 02:37:40.857402"
859,urn:ucode:_00001C000000000000010000030D510E,odpt.StationFacility:TokyoMetro.Chiyoda.Nezu.Outside.AccessibleRoute.1,79,4,2,"2番出入口付近エレベーターおよび2番線ホームエレベーターで改札階へお越しください。",f,"2015-01-29 02:37:41.463421","2015-01-29 02:37:41.463421"
860,urn:ucode:_00001C000000000000010000030D4E0B,odpt.StationFacility:TokyoMetro.Ginza.Nihombashi.Inside.Elevator.1,80,1,1,,f,"2015-01-29 02:37:41.633426","2015-01-29 02:37:41.633426"
861,urn:ucode:_00001C000000000000010000030D4E0C,odpt.StationFacility:TokyoMetro.Ginza.Nihombashi.Inside.Escalator.1,80,2,1,,f,"2015-01-29 02:37:42.409450","2015-01-29 02:37:43.192473"
862,urn:ucode:_00001C000000000000010000030D4E0D,odpt.StationFacility:TokyoMetro.Ginza.Nihombashi.Outside.Elevator.1,80,1,2,,f,"2015-01-29 02:37:43.337478","2015-01-29 02:37:43.337478"
863,urn:ucode:_00001C000000000000010000030D4E0E,odpt.StationFacility:TokyoMetro.Ginza.Nihombashi.Outside.Elevator.2,80,1,2,,f,"2015-01-29 02:37:44.204504","2015-01-29 02:37:44.204504"
864,urn:ucode:_00001C000000000000010000030D4E0F,odpt.StationFacility:TokyoMetro.Ginza.Nihombashi.Inside.Stairlift.1,80,5,1,,f,"2015-01-29 02:37:45.252536","2015-01-29 02:37:45.252536"
865,urn:ucode:_00001C000000000000010000030D4E10,odpt.StationFacility:TokyoMetro.Ginza.Nihombashi.Inside.Toilet.1,80,3,1,,f,"2015-01-29 02:37:45.766552","2015-01-29 02:37:45.766552"
866,urn:ucode:_00001C000000000000010000030D4E11,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Escalator.1,80,2,1,,f,"2015-01-29 02:37:46.448573","2015-01-29 02:37:47.066592"
867,urn:ucode:_00001C000000000000010000030D4E12,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Escalator.2,80,2,1,,f,"2015-01-29 02:37:47.211596","2015-01-29 02:37:47.836615"
868,urn:ucode:_00001C000000000000010000030D4E13,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Escalator.3,80,2,1,,f,"2015-01-29 02:37:48.025621","2015-01-29 02:37:48.837646"
869,urn:ucode:_00001C000000000000010000030D4E14,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Escalator.4,80,2,1,,f,"2015-01-29 02:37:48.994650","2015-01-29 02:37:49.829676"
870,urn:ucode:_00001C000000000000010000030D4E15,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Escalator.5,80,2,1,,f,"2015-01-29 02:37:50.115685","2015-01-29 02:37:51.114715"
871,urn:ucode:_00001C000000000000010000030D4E16,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Outside.Elevator.1,80,1,2,,f,"2015-01-29 02:37:51.264720","2015-01-29 02:37:51.264720"
872,urn:ucode:_00001C000000000000010000030D4E17,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Outside.Elevator.2,80,1,2,,f,"2015-01-29 02:37:51.977741","2015-01-29 02:37:51.977741"
873,urn:ucode:_00001C000000000000010000030D4E18,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Outside.Elevator.3,80,1,2,,f,"2015-01-29 02:37:52.875769","2015-01-29 02:37:52.875769"
874,urn:ucode:_00001C000000000000010000030D4E19,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Outside.Elevator.4,80,1,2,,f,"2015-01-29 02:37:53.635792","2015-01-29 02:37:53.635792"
875,urn:ucode:_00001C000000000000010000030D4E1A,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Toilet.1,80,3,1,,f,"2015-01-29 02:37:54.416816","2015-01-29 02:37:54.416816"
876,urn:ucode:_00001C000000000000010000030D4E1B,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Inside.Toilet.2,80,3,1,,f,"2015-01-29 02:37:55.066836","2015-01-29 02:37:55.066836"
877,urn:ucode:_00001C000000000000010000030D4E1C,odpt.StationFacility:TokyoMetro.Tozai.Nihombashi.Outside.AccessibleRoute.1,80,4,2,"東西線が利用可能です。コレド日本橋ビルB12番エレベーター口（時間制限6時～24時）より地下1階に降り、東西線地下1階エレベーターを利用し地下3階改札口へお越しください。銀座線の利用および乗り換えはできません。",f,"2015-01-29 02:37:55.715855","2015-01-29 02:37:55.715855"
878,urn:ucode:_00001C000000000000010000030D50EB,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Inside.Elevator.1,81,1,1,,f,"2015-01-29 02:37:55.944862","2015-01-29 02:37:55.944862"
879,urn:ucode:_00001C000000000000010000030D50EC,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Inside.Escalator.1,81,2,1,,f,"2015-01-29 02:37:56.672885","2015-01-29 02:37:57.235902"
880,urn:ucode:_00001C000000000000010000030D50ED,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Inside.Escalator.2,81,2,1,,f,"2015-01-29 02:37:57.369906","2015-01-29 02:37:58.192931"
881,urn:ucode:_00001C000000000000010000030D50EE,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Outside.Elevator.1,81,1,2,,f,"2015-01-29 02:37:58.349936","2015-01-29 02:37:58.349936"
882,urn:ucode:_00001C000000000000010000030D50EF,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Outside.Elevator.2,81,1,2,,f,"2015-01-29 02:37:59.190961","2015-01-29 02:37:59.190961"
883,urn:ucode:_00001C000000000000010000030D50F0,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Outside.Escalator.1,81,2,2,,f,"2015-01-29 02:38:00.083989","2015-01-29 02:38:00.758009"
884,urn:ucode:_00001C000000000000010000030D50F1,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Outside.Escalator.2,81,2,2,,f,"2015-01-29 02:38:00.925014","2015-01-29 02:38:01.693038"
885,urn:ucode:_00001C000000000000010000030D50F2,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Outside.Escalator.3,81,2,2,,f,"2015-01-29 02:38:01.843042","2015-01-29 02:38:02.815072"
886,urn:ucode:_00001C000000000000010000030D50F3,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Inside.Toilet.1,81,3,1,,f,"2015-01-29 02:38:02.972077","2015-01-29 02:38:02.972077"
887,urn:ucode:_00001C000000000000010000030D50F4,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Inside.Toilet.2,81,3,1,,f,"2015-01-29 02:38:03.452091","2015-01-29 02:38:03.452091"
888,urn:ucode:_00001C000000000000010000030D50F5,odpt.StationFacility:TokyoMetro.Chiyoda.Nijubashimae.Outside.AccessibleRoute.1,81,4,2,"3番出入口および5番出入口エレベーターで改札階へお越しいただけますが時間制限があります。（3番出入口エレベーター　7時～23時、5番出入口　6時～終車）",f,"2015-01-29 02:38:04.124112","2015-01-29 02:38:04.124112"
889,urn:ucode:_00001C000000000000010000030D4FB6,odpt.StationFacility:TokyoMetro.Hibiya.Ningyocho.Outside.Elevator.1,82,1,2,,f,"2015-01-29 02:38:04.294117","2015-01-29 02:38:04.294117"
890,urn:ucode:_00001C000000000000010000030D4FB7,odpt.StationFacility:TokyoMetro.Hibiya.Ningyocho.Outside.Elevator.2,82,1,2,,f,"2015-01-29 02:38:04.960137","2015-01-29 02:38:04.960137"
891,urn:ucode:_00001C000000000000010000030D4FB8,odpt.StationFacility:TokyoMetro.Hibiya.Ningyocho.Outside.Escalator.1,82,2,2,,f,"2015-01-29 02:38:05.644158","2015-01-29 02:38:06.458183"
892,urn:ucode:_00001C000000000000010000030D4FB9,odpt.StationFacility:TokyoMetro.Hibiya.Ningyocho.Outside.Toilet.1,82,3,2,,f,"2015-01-29 02:38:06.603187","2015-01-29 02:38:06.603187"
893,urn:ucode:_00001C000000000000010000030D4FBA,odpt.StationFacility:TokyoMetro.Hibiya.Ningyocho.Outside.AccessibleRoute.1,82,4,2,"1番線（中目黒方面）はA3出入口付近エレベーターで、2番線（北千住方面）はA6出入口付近エレベーターで改札階にお越しください。",f,"2015-01-29 02:38:07.173205","2015-01-29 02:38:07.173205"
894,urn:ucode:_00001C000000000000010000030D50AC,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Inside.Elevator.1,83,1,1,,f,"2015-01-29 02:38:07.376211","2015-01-29 02:38:07.376211"
895,urn:ucode:_00001C000000000000010000030D50AD,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Inside.Elevator.2,83,1,1,,f,"2015-01-29 02:38:07.998230","2015-01-29 02:38:07.998230"
896,urn:ucode:_00001C000000000000010000030D50AE,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Inside.Escalator.1,83,2,1,,f,"2015-01-29 02:38:08.592248","2015-01-29 02:38:09.518276"
897,urn:ucode:_00001C000000000000010000030D50AF,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Inside.Escalator.2,83,2,1,,f,"2015-01-29 02:38:09.675281","2015-01-29 02:38:10.508307"
898,urn:ucode:_00001C000000000000010000030D50B0,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Outside.Elevator.1,83,1,2,,f,"2015-01-29 02:38:10.676312","2015-01-29 02:38:10.676312"
899,urn:ucode:_00001C000000000000010000030D50B1,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Outside.Elevator.2,83,1,2,,f,"2015-01-29 02:38:11.134326","2015-01-29 02:38:11.134326"
900,urn:ucode:_00001C000000000000010000030D50B2,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Outside.Escalator.1,83,2,2,,t,"2015-01-29 02:38:11.597340","2015-01-29 02:38:12.380364"
901,urn:ucode:_00001C000000000000010000030D50B3,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Outside.Escalator.2,83,2,2,,f,"2015-01-29 02:38:12.525368","2015-01-29 02:38:13.084385"
902,urn:ucode:_00001C000000000000010000030D50B4,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Inside.Toilet.1,83,3,1,,f,"2015-01-29 02:38:13.254390","2015-01-29 02:38:13.254390"
903,urn:ucode:_00001C000000000000010000030D50B5,odpt.StationFacility:TokyoMetro.Tozai.NishiFunabashi.Outside.AccessibleRoute.1,83,4,2,"（地上駅）北口及び南口エレベーターで改札階へお越しください。JR総武線各駅停車、武蔵野線、京葉線への乗換えが可能です。（ＪＲ東日本管理駅）",f,"2015-01-29 02:38:13.743405","2015-01-29 02:38:13.743405"
904,urn:ucode:_00001C000000000000010000030D52E9,odpt.StationFacility:TokyoMetro.Namboku.Nishigahara.Inside.Elevator.1,84,1,1,,f,"2015-01-29 02:38:13.972412","2015-01-29 02:38:13.972412"
905,urn:ucode:_00001C000000000000010000030D52EA,odpt.StationFacility:TokyoMetro.Namboku.Nishigahara.Inside.Escalator.1,84,2,1,,f,"2015-01-29 02:38:14.436426","2015-01-29 02:38:15.109447"
906,urn:ucode:_00001C000000000000010000030D52EB,odpt.StationFacility:TokyoMetro.Namboku.Nishigahara.Outside.Elevator.1,84,1,2,,f,"2015-01-29 02:38:15.276452","2015-01-29 02:38:15.276452"
907,urn:ucode:_00001C000000000000010000030D52EC,odpt.StationFacility:TokyoMetro.Namboku.Nishigahara.Outside.Escalator.1,84,2,2,,f,"2015-01-29 02:38:15.792468","2015-01-29 02:38:16.529490"
908,urn:ucode:_00001C000000000000010000030D52ED,odpt.StationFacility:TokyoMetro.Namboku.Nishigahara.Inside.Toilet.1,84,3,1,,f,"2015-01-29 02:38:16.674495","2015-01-29 02:38:16.674495"
909,urn:ucode:_00001C000000000000010000030D52EE,odpt.StationFacility:TokyoMetro.Namboku.Nishigahara.Outside.AccessibleRoute.1,84,4,2,"1番出入口エレベーターで改札階へお越しください。",f,"2015-01-29 02:38:17.154509","2015-01-29 02:38:17.154509"
910,urn:ucode:_00001C000000000000010000030D5073,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Elevator.1,85,1,1,,f,"2015-01-29 02:38:17.336515","2015-01-29 02:38:17.336515"
911,urn:ucode:_00001C000000000000010000030D5074,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Elevator.2,85,1,1,,f,"2015-01-29 02:38:17.805529","2015-01-29 02:38:17.805529"
912,urn:ucode:_00001C000000000000010000030D5075,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Escalator.1,85,2,1,,f,"2015-01-29 02:38:18.332545","2015-01-29 02:38:18.950564"
913,urn:ucode:_00001C000000000000010000030D5076,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Escalator.2,85,2,1,,f,"2015-01-29 02:38:19.096568","2015-01-29 02:38:19.764589"
914,urn:ucode:_00001C000000000000010000030D5077,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Escalator.3,85,2,1,,f,"2015-01-29 02:38:19.975595","2015-01-29 02:38:20.612615"
915,urn:ucode:_00001C000000000000010000030D5078,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Escalator.4,85,2,1,,f,"2015-01-29 02:38:20.779620","2015-01-29 02:38:21.569644"
916,urn:ucode:_00001C000000000000010000030D5079,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Outside.Elevator.1,85,1,2,,f,"2015-01-29 02:38:21.714648","2015-01-29 02:38:21.714648"
917,urn:ucode:_00001C000000000000010000030D507A,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Outside.Escalator.1,85,2,2,,f,"2015-01-29 02:38:22.437670","2015-01-29 02:38:23.187693"
918,urn:ucode:_00001C000000000000010000030D507B,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Inside.Toilet.1,85,3,1,,f,"2015-01-29 02:38:23.321697","2015-01-29 02:38:23.321697"
919,urn:ucode:_00001C000000000000010000030D507C,odpt.StationFacility:TokyoMetro.Tozai.NishiKasai.Outside.AccessibleRoute.1,85,4,2,"（地上駅）南口エレベーターで改札階へお越しください。",f,"2015-01-29 02:38:23.791712","2015-01-29 02:38:23.791712"
920,urn:ucode:_00001C000000000000010000030D5115,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Inside.Elevator.1,86,1,1,,f,"2015-01-29 02:38:23.961717","2015-01-29 02:38:23.961717"
921,urn:ucode:_00001C000000000000010000030D5116,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Inside.Escalator.1,86,2,1,,f,"2015-01-29 02:38:24.418731","2015-01-29 02:38:25.388760"
922,urn:ucode:_00001C000000000000010000030D5117,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Inside.Escalator.2,86,2,1,,f,"2015-01-29 02:38:25.533765","2015-01-29 02:38:26.202785"
923,urn:ucode:_00001C000000000000010000030D5118,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Inside.Escalator.3,86,2,1,,f,"2015-01-29 02:38:26.348790","2015-01-29 02:38:26.973809"
924,urn:ucode:_00001C000000000000010000030D5119,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Outside.Elevator.1,86,1,2,,f,"2015-01-29 02:38:27.107813","2015-01-29 02:38:27.107813"
925,urn:ucode:_00001C000000000000010000030D511A,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Outside.Escalator.1,86,2,2,,f,"2015-01-29 02:38:27.831835","2015-01-29 02:38:28.789864"
926,urn:ucode:_00001C000000000000010000030D511B,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Outside.Escalator.2,86,2,2,,f,"2015-01-29 02:38:28.946869","2015-01-29 02:38:29.779894"
927,urn:ucode:_00001C000000000000010000030D511C,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Outside.Stairlift.1,86,5,2,,f,"2015-01-29 02:38:29.965900","2015-01-29 02:38:29.965900"
928,urn:ucode:_00001C000000000000010000030D511D,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Inside.Toilet.1,86,3,1,,f,"2015-01-29 02:38:30.471915","2015-01-29 02:38:30.471915"
929,urn:ucode:_00001C000000000000010000030D511E,odpt.StationFacility:TokyoMetro.Chiyoda.NishiNippori.Outside.AccessibleRoute.1,86,4,2,"2番出入口付近エレベーターで改札階へお越しください。",f,"2015-01-29 02:38:31.165937","2015-01-29 02:38:31.165937"
930,urn:ucode:_00001C000000000000010000030D4E79,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Inside.Elevator.1,87,1,1,,f,"2015-01-29 02:38:31.357942","2015-01-29 02:38:31.357942"
931,urn:ucode:_00001C000000000000010000030D4E7A,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Inside.Elevator.2,87,1,1,,f,"2015-01-29 02:38:31.961961","2015-01-29 02:38:31.961961"
932,urn:ucode:_00001C000000000000010000030D4E7B,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Inside.Escalator.1,87,2,1,,f,"2015-01-29 02:38:32.408974","2015-01-29 02:38:33.224999"
933,urn:ucode:_00001C000000000000010000030D4E7C,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Inside.Escalator.2,87,2,1,,f,"2015-01-29 02:38:33.378004","2015-01-29 02:38:34.380035"
934,urn:ucode:_00001C000000000000010000030D4E7D,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Inside.Escalator.3,87,2,1,,f,"2015-01-29 02:38:34.494038","2015-01-29 02:38:35.294062"
935,urn:ucode:_00001C000000000000010000030D4E7E,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Inside.Escalator.4,87,2,1,,f,"2015-01-29 02:38:35.459068","2015-01-29 02:38:36.317094"
936,urn:ucode:_00001C000000000000010000030D4E7F,odpt.StationFacility:TokyoMetro.Marunouchi.NishiShinjuku.Outside.Escalator.1,87,2,2,,f,"2015-01-29 02:38:36.460098","2015-01-29 02:38:37.085117"
