98,urn:ucode:_00001C000000000000010000030C3F3D,15,1,35.670515672267,35.670515672267,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F3D.geojson,1,2,,f,f,"2015-01-29 02:17:00.505573","2015-01-29 02:17:00.505573"
99,urn:ucode:_00001C000000000000010000030C3F3E,15,1,35.670141827333,35.670141827333,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F3E.geojson,1,1a,,f,f,"2015-01-29 02:17:00.759580","2015-01-29 02:17:00.759580"
100,urn:ucode:_00001C000000000000010000030C3F3F,15,1,35.670472338797,35.670472338797,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F3F.geojson,1,3,,f,f,"2015-01-29 02:17:01.014588","2015-01-29 02:17:01.014588"
101,urn:ucode:_00001C000000000000010000030C3F40,15,1,35.671086749789,35.671086749789,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F40.geojson,1,4b,,f,f,"2015-01-29 02:17:01.309597","2015-01-29 02:17:01.309597"
102,urn:ucode:_00001C000000000000010000030C3F41,15,1,35.671052867314,35.671052867314,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F41.geojson,1,4a,,f,f,"2015-01-29 02:17:01.526604","2015-01-29 02:17:01.526604"
103,urn:ucode:_00001C000000000000010000030C3F42,15,1,35.671168133919,35.671168133919,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F42.geojson,1,,,t,f,"2015-01-29 02:17:01.696609","2015-01-29 02:17:01.696609"
104,urn:ucode:_00001C000000000000010000030C4023,16,1,35.671199810277,35.671199810277,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4023.geojson,1,A7,,f,f,"2015-01-29 02:17:01.938616","2015-01-29 02:17:01.938616"
105,urn:ucode:_00001C000000000000010000030C4024,16,1,35.671073709729,35.671073709729,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4024.geojson,1,A6,,f,f,"2015-01-29 02:17:02.145623","2015-01-29 02:17:02.145623"
106,urn:ucode:_00001C000000000000010000030C4025,16,1,35.670891779877,35.670891779877,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4025.geojson,1,A5,,f,f,"2015-01-29 02:17:02.377630","2015-01-29 02:17:02.377630"
107,urn:ucode:_00001C000000000000010000030C4026,16,1,35.671291185809,35.671291185809,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4026.geojson,1,,,t,f,"2015-01-29 02:17:02.596636","2015-01-29 02:17:02.596636"
108,urn:ucode:_00001C000000000000010000030C4027,16,1,35.671989469274,35.671989469274,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4027.geojson,1,A12,,f,f,"2015-01-29 02:17:02.806643","2015-01-29 02:17:02.806643"
109,urn:ucode:_00001C000000000000010000030C4028,16,1,35.671366176998,35.671366176998,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4028.geojson,1,A8,,f,f,"2015-01-29 02:17:03.015649","2015-01-29 02:17:03.015649"
110,urn:ucode:_00001C000000000000010000030C4029,16,1,35.671783090587,35.671783090587,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4029.geojson,1,A11,,f,f,"2015-01-29 02:17:03.262657","2015-01-29 02:17:03.262657"
111,urn:ucode:_00001C000000000000010000030C402A,16,1,35.670672348587,35.670672348587,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C402A.geojson,1,A4,,f,t,"2015-01-29 02:17:03.468663","2015-01-29 02:17:03.468663"
112,urn:ucode:_00001C000000000000010000030C402B,16,1,35.672121676242,35.672121676242,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C402B.geojson,1,A13,,f,f,"2015-01-29 02:17:03.696670","2015-01-29 02:17:03.696670"
113,urn:ucode:_00001C000000000000010000030C402C,16,1,35.67087065855,35.67087065855,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C402C.geojson,1,A3,,f,f,"2015-01-29 02:17:03.928677","2015-01-29 02:17:03.928677"
114,urn:ucode:_00001C000000000000010000030C402D,16,1,35.671600591092,35.671600591092,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C402D.geojson,1,A9,,f,f,"2015-01-29 02:17:04.270687","2015-01-29 02:17:04.270687"
115,urn:ucode:_00001C000000000000010000030C402E,16,1,35.670925371806,35.670925371806,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C402E.geojson,1,A2,,f,f,"2015-01-29 02:17:04.535696","2015-01-29 02:17:04.535696"
116,urn:ucode:_00001C000000000000010000030C402F,16,1,35.671503370451,35.671503370451,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C402F.geojson,1,A10,,f,f,"2015-01-29 02:17:04.756702","2015-01-29 02:17:04.756702"
117,urn:ucode:_00001C000000000000010000030C4030,16,1,35.671178951968,35.671178951968,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4030.geojson,1,A1,,f,f,"2015-01-29 02:17:05.007710","2015-01-29 02:17:05.007710"
118,urn:ucode:_00001C000000000000010000030C4031,16,1,35.671786397089,35.671786397089,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4031.geojson,1,B1,,f,f,"2015-01-29 02:17:05.246717","2015-01-29 02:17:05.246717"
119,urn:ucode:_00001C000000000000010000030C4032,16,1,35.671710842095,35.671710842095,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4032.geojson,1,B2,,f,f,"2015-01-29 02:17:05.496725","2015-01-29 02:17:05.496725"
120,urn:ucode:_00001C000000000000010000030C4033,16,1,35.671907489956,35.671907489956,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4033.geojson,1,,,t,f,"2015-01-29 02:17:05.722732","2015-01-29 02:17:05.722732"
121,urn:ucode:_00001C000000000000010000030C4034,16,1,35.671598061456,35.671598061456,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4034.geojson,1,B3,,f,f,"2015-01-29 02:17:06.037741","2015-01-29 02:17:06.037741"
122,urn:ucode:_00001C000000000000010000030C4035,16,1,35.671701656462,35.671701656462,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4035.geojson,1,B5,,f,f,"2015-01-29 02:17:06.238747","2015-01-29 02:17:06.238747"
123,urn:ucode:_00001C000000000000010000030C4036,16,1,35.672151892285,35.672151892285,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4036.geojson,1,B4,,f,f,"2015-01-29 02:17:06.449754","2015-01-29 02:17:06.449754"
124,urn:ucode:_00001C000000000000010000030C4038,16,1,35.671728312222,35.671728312222,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4038.geojson,1,,,t,f,"2015-01-29 02:17:06.691761","2015-01-29 02:17:06.691761"
125,urn:ucode:_00001C000000000000010000030C4039,16,1,35.671873298779,35.671873298779,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4039.geojson,1,B7,,f,f,"2015-01-29 02:17:06.941769","2015-01-29 02:17:06.941769"
126,urn:ucode:_00001C000000000000010000030C403A,16,1,35.672263262196,35.672263262196,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C403A.geojson,1,,,t,f,"2015-01-29 02:17:07.235778","2015-01-29 02:17:07.235778"
127,urn:ucode:_00001C000000000000010000030C403B,16,1,35.672283260344,35.672283260344,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C403B.geojson,1,B8,,f,f,"2015-01-29 02:17:07.528787","2015-01-29 02:17:07.528787"
128,urn:ucode:_00001C000000000000010000030C403D,16,1,35.671953561252,35.671953561252,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C403D.geojson,1,B6,,f,f,"2015-01-29 02:17:07.725793","2015-01-29 02:17:07.725793"
129,urn:ucode:_00001C000000000000010000030C4041,16,1,35.672206025777,35.672206025777,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4041.geojson,1,B9,,f,f,"2015-01-29 02:17:08.226808","2015-01-29 02:17:08.226808"
130,urn:ucode:_00001C000000000000010000030C40CF,16,1,35.695290130844,35.695290130844,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C40CF.geojson,1,,,t,f,"2015-01-29 02:17:08.506817","2015-01-29 02:17:08.506817"
131,urn:ucode:_00001C000000000000010000030C44B9,16,1,35.673096770577,35.673096770577,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44B9.geojson,1,,,t,f,"2015-01-29 02:17:08.760824","2015-01-29 02:17:08.760824"
132,urn:ucode:_00001C000000000000010000030C44BA,16,1,35.673577026612,35.673577026612,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44BA.geojson,1,C9,,f,f,"2015-01-29 02:17:09.013832","2015-01-29 02:17:09.013832"
133,urn:ucode:_00001C000000000000010000030C44BB,16,1,35.6731081651,35.6731081651,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44BB.geojson,1,C7,,f,f,"2015-01-29 02:17:09.453846","2015-01-29 02:17:09.453846"
134,urn:ucode:_00001C000000000000010000030C44BF,16,1,35.672938167684,35.672938167684,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44BF.geojson,1,C5,,f,f,"2015-01-29 02:17:09.718854","2015-01-29 02:17:09.718854"
135,urn:ucode:_00001C000000000000010000030C44C5,16,1,35.673063121824,35.673063121824,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44C5.geojson,1,C1,,f,f,"2015-01-29 02:17:09.960861","2015-01-29 02:17:09.960861"
136,urn:ucode:_00001C000000000000010000030C44C6,16,1,35.672835681771,35.672835681771,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44C6.geojson,1,C4,,f,f,"2015-01-29 02:17:10.234869","2015-01-29 02:17:10.234869"
137,urn:ucode:_00001C000000000000010000030C44CC,16,1,35.672672384844,35.672672384844,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44CC.geojson,1,C6,,f,f,"2015-01-29 02:17:10.468877","2015-01-29 02:17:10.468877"
138,urn:ucode:_00001C000000000000010000030C44CD,16,1,35.672540701447,35.672540701447,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44CD.geojson,1,C2,,f,f,"2015-01-29 02:17:10.752885","2015-01-29 02:17:10.752885"
139,urn:ucode:_00001C000000000000010000030C44CF,16,1,35.672464598848,35.672464598848,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44CF.geojson,1,C3,,f,f,"2015-01-29 02:17:11.016893","2015-01-29 02:17:11.016893"
140,urn:ucode:_00001C000000000000010000030C44D0,16,1,35.672767669394,35.672767669394,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44D0.geojson,1,C8,,f,f,"2015-01-29 02:17:11.335903","2015-01-29 02:17:11.335903"
141,urn:ucode:_00001C000000000000010000030C44D1,16,1,35.672464350051,35.672464350051,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44D1.geojson,1,B10,,f,f,"2015-01-29 02:17:11.588911","2015-01-29 02:17:11.588911"
142,urn:ucode:_00001C000000000000010000030C3F91,17,1,35.672998304675,35.672998304675,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3F91.geojson,1,11,,f,f,"2015-01-29 02:17:11.942921","2015-01-29 02:17:11.942921"
143,urn:ucode:_00001C000000000000010000030C43A3,17,1,35.673394934061,35.673394934061,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A3.geojson,1,10,,f,f,"2015-01-29 02:17:12.162928","2015-01-29 02:17:12.162928"
144,urn:ucode:_00001C000000000000010000030C44B6,17,1,35.674942733111,35.674942733111,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44B6.geojson,1,2,,f,f,"2015-01-29 02:17:12.430936","2015-01-29 02:17:12.430936"
145,urn:ucode:_00001C000000000000010000030C44BC,17,1,35.675312700085,35.675312700085,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44BC.geojson,1,1,,f,f,"2015-01-29 02:17:12.658943","2015-01-29 02:17:12.658943"
146,urn:ucode:_00001C000000000000010000030C44C2,17,1,35.674794145334,35.674794145334,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44C2.geojson,1,4,,f,f,"2015-01-29 02:17:12.953952","2015-01-29 02:17:12.953952"
147,urn:ucode:_00001C000000000000010000030C44C9,17,1,35.675207996963,35.675207996963,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44C9.geojson,1,3,,f,f,"2015-01-29 02:17:13.218960","2015-01-29 02:17:13.218960"
148,urn:ucode:_00001C000000000000010000030C44D6,17,1,35.673984539241,35.673984539241,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44D6.geojson,1,5,,f,t,"2015-01-29 02:17:13.471968","2015-01-29 02:17:13.471968"
149,urn:ucode:_00001C000000000000010000030C44D8,17,1,35.673569042228,35.673569042228,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44D8.geojson,1,8,,f,f,"2015-01-29 02:17:13.723976","2015-01-29 02:17:13.723976"
150,urn:ucode:_00001C000000000000010000030C44DA,17,1,35.674008172327,35.674008172327,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44DA.geojson,1,6,,f,f,"2015-01-29 02:17:14.098987","2015-01-29 02:17:14.098987"
151,urn:ucode:_00001C000000000000010000030C44DB,17,1,35.673307687673,35.673307687673,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44DB.geojson,1,9,,f,f,"2015-01-29 02:17:14.385996","2015-01-29 02:17:14.385996"
152,urn:ucode:_00001C000000000000010000030C44DC,17,1,35.674207045313,35.674207045313,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44DC.geojson,1,7,,f,f,"2015-01-29 02:17:14.661004","2015-01-29 02:17:14.661004"
153,urn:ucode:_00001C000000000000010000030C3FC8,18,1,35.717797912715,35.717797912715,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FC8.geojson,1,,,t,f,"2015-01-29 02:17:14.893011","2015-01-29 02:17:14.893011"
154,urn:ucode:_00001C000000000000010000030C3FC9,18,1,35.719584631888,35.719584631888,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FC9.geojson,1,4,,f,f,"2015-01-29 02:17:15.225022","2015-01-29 02:17:15.225022"
155,urn:ucode:_00001C000000000000010000030C3FCA,18,1,35.719906832076,35.719906832076,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FCA.geojson,1,3,,f,f,"2015-01-29 02:17:15.443028","2015-01-29 02:17:15.443028"
156,urn:ucode:_00001C000000000000010000030C3FCB,18,1,35.71784042382,35.71784042382,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FCB.geojson,1,5,,f,f,"2015-01-29 02:17:15.706036","2015-01-29 02:17:15.706036"
157,urn:ucode:_00001C000000000000010000030C3FCC,18,1,35.717640435031,35.717640435031,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FCC.geojson,1,6,,f,f,"2015-01-29 02:17:15.938043","2015-01-29 02:17:15.938043"
158,urn:ucode:_00001C000000000000010000030C3FCD,18,1,35.719897371198,35.719897371198,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FCD.geojson,1,1,,f,f,"2015-01-29 02:17:16.193051","2015-01-29 02:17:16.193051"
159,urn:ucode:_00001C000000000000010000030C3FCE,18,1,35.720159000212,35.720159000212,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FCE.geojson,1,2,,f,f,"2015-01-29 02:17:16.476060","2015-01-29 02:17:16.476060"
160,urn:ucode:_00001C000000000000010000030C3FCF,19,1,35.682882122103,35.682882122103,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FCF.geojson,1,,,f,f,"2015-01-29 02:17:16.707067","2015-01-29 02:17:16.707067"
161,urn:ucode:_00001C000000000000010000030C413C,20,1,35.685675372274,35.685675372274,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C413C.geojson,1,,,t,f,"2015-01-29 02:17:16.961075","2015-01-29 02:17:16.961075"
162,urn:ucode:_00001C000000000000010000030C413D,20,1,35.683818644231,35.683818644231,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C413D.geojson,1,2,,f,f,"2015-01-29 02:17:17.164081","2015-01-29 02:17:17.164081"
163,urn:ucode:_00001C000000000000010000030C413E,20,1,35.684436635665,35.684436635665,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C413E.geojson,1,3,,f,f,"2015-01-29 02:17:17.401088","2015-01-29 02:17:17.401088"
164,urn:ucode:_00001C000000000000010000030C413F,20,1,35.683470906964,35.683470906964,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C413F.geojson,1,1,,f,f,"2015-01-29 02:17:17.600094","2015-01-29 02:17:17.600094"
165,urn:ucode:_00001C000000000000010000030C4140,20,1,35.686810263425,35.686810263425,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4140.geojson,1,,,t,f,"2015-01-29 02:17:17.833101","2015-01-29 02:17:17.833101"
166,urn:ucode:_00001C000000000000010000030C4141,20,1,35.685923700477,35.685923700477,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4141.geojson,1,4,,f,f,"2015-01-29 02:17:18.149111","2015-01-29 02:17:18.149111"
167,urn:ucode:_00001C000000000000010000030C4142,20,1,35.687019130892,35.687019130892,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4142.geojson,1,5,,f,f,"2015-01-29 02:17:18.359117","2015-01-29 02:17:18.359117"
168,urn:ucode:_00001C000000000000010000030C3FDD,21,1,35.676170712808,35.676170712808,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FDD.geojson,1,A4,,f,f,"2015-01-29 02:17:18.559123","2015-01-29 02:17:18.559123"
169,urn:ucode:_00001C000000000000010000030C3FDE,21,1,35.676359297561,35.676359297561,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FDE.geojson,1,A5,,f,f,"2015-01-29 02:17:18.788130","2015-01-29 02:17:18.788130"
170,urn:ucode:_00001C000000000000010000030C3FDF,21,1,35.674410326967,35.674410326967,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FDF.geojson,1,A1,,f,f,"2015-01-29 02:17:18.991136","2015-01-29 02:17:18.991136"
171,urn:ucode:_00001C000000000000010000030C3FE0,21,1,35.674018426326,35.674018426326,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE0.geojson,1,,,t,f,"2015-01-29 02:17:19.197143","2015-01-29 02:17:19.197143"
172,urn:ucode:_00001C000000000000010000030C3FE1,21,1,35.674536130145,35.674536130145,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE1.geojson,1,A3,,f,f,"2015-01-29 02:17:19.370148","2015-01-29 02:17:19.370148"
173,urn:ucode:_00001C000000000000010000030C3FE2,21,1,35.673997032916,35.673997032916,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE2.geojson,1,A2,,f,f,"2015-01-29 02:17:19.635156","2015-01-29 02:17:19.635156"
174,urn:ucode:_00001C000000000000010000030C3FE3,21,1,35.674368371644,35.674368371644,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE3.geojson,1,,,t,f,"2015-01-29 02:17:19.921165","2015-01-29 02:17:19.921165"
175,urn:ucode:_00001C000000000000010000030C3FE5,22,1,35.757204162746,35.757204162746,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE5.geojson,1,"南口",,f,f,"2015-01-29 02:17:20.190173","2015-01-29 02:17:20.190173"
176,urn:ucode:_00001C000000000000010000030C3FE6,22,1,35.757234999492,35.757234999492,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE6.geojson,1,,,t,f,"2015-01-29 02:17:20.439181","2015-01-29 02:17:20.439181"
177,urn:ucode:_00001C000000000000010000030C3FE7,22,1,35.758063761023,35.758063761023,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C3FE7.geojson,1,"北口",,f,f,"2015-01-29 02:17:20.669188","2015-01-29 02:17:20.669188"
178,urn:ucode:_00001C000000000000010000030C400A,23,1,35.673039965866,35.673039965866,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C400A.geojson,1,A13,,f,f,"2015-01-29 02:17:20.889194","2015-01-29 02:17:20.889194"
179,urn:ucode:_00001C000000000000010000030C4011,23,1,35.672997174593,35.672997174593,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4011.geojson,1,A14,,f,f,"2015-01-29 02:17:21.105201","2015-01-29 02:17:21.105201"
180,urn:ucode:_00001C000000000000010000030C44B0,23,1,35.674161320997,35.674161320997,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44B0.geojson,1,A3,,f,f,"2015-01-29 02:17:21.373209","2015-01-29 02:17:21.373209"
181,urn:ucode:_00001C000000000000010000030C44B1,23,1,35.673419494848,35.673419494848,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44B1.geojson,1,A0,"西武出口",f,f,"2015-01-29 02:17:21.599216","2015-01-29 02:17:21.599216"
182,urn:ucode:_00001C000000000000010000030C44B2,23,1,35.673424488023,35.673424488023,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44B2.geojson,1,A0,"阪急出口",f,f,"2015-01-29 02:17:21.814223","2015-01-29 02:17:21.814223"
183,urn:ucode:_00001C000000000000010000030C44B3,23,1,35.673954400169,35.673954400169,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C44B3.geojson,1,A2,,f,f,"2015-01-29 02:17:22.078231","2015-01-29 02:17:22.078231"
